"ies/2SP_B_3_32_PC2S.ies,IESNA:LM-63-2002,L5832,,11/13/2013,Lithonia Lighting,2SP B 3 32 PC2S,F32T8,SPECIFICATION PREMIUM TROFFER, 2'X2', WITH AIR HANDLING, THREE LAMPS, AND 1.5"" X 1.5"" X 1"" PLASTIC CUBE SILVER LOUVER,THREE 32-WATT T8 LINEAR FLUORESCENT,,DIRECT, SC-0=1.2, SC-90=1.37,Recessed,NONE,3,2900,1.61,3.64,0,1,88,4163.459825,,"
"ies/2SP_B_3_CF40_A12.ies,IESNA:LM-63-2002,LTL5684,,11/13/2013,Lithonia Lighting,2SP B 3 CF40 A12,CF40BX,SPECIFICATION PREMIUM TROFFER, 2'X2', WITH AIR HANDLING, THREE LAMPS, AND #A12 ACRYLIC LENS,THREE 40-WATT TWIN-TUBE COMPACT FLUORESCENT,,DIRECT, SC-0=1.19, SC-90=1.26,Recessed,NONE,3,3150,1.72,1.67,0,1,99,6034.923375,,"
"ies/2SP_B_3_CF40_A19.ies,IESNA:LM-63-2002,L5839,,11/13/2013,Lithonia Lighting,2SP B 3 CF40 A19,CF40BX,SPECIFICATION PREMIUM TROFFER, 2'X2', WITH AIR HANDLING, THREE LAMPS, AND 0.156"" THICK #A19 ACRYLIC LENS,THREE 40-WATT TWIN-TUBE COMPACT FLUORESCENT,,DIRECT, SC-0=1.19, SC-90=1.26,Recessed,NONE,3,3150,1.67,1.72,0,1,100,6297.2824125,,"
"ies/2SP_B_3_U31_A12.ies,IESNA:LM-63-2002,LTL12407,,11/13/2013,Lithonia Lighting,2SP B 3 U31 A12,FB31T8,SPECIFICATION PREMIUM TROFFER, 2'X2', WITH AIR HANDLING, THREE LAMPS, AND #A12 ACRYLIC LENS,THREE 31-WATT T8 U-BENT FLUORESCENT, 1 5/8"" LEG,ADV REL-3P32-SC,DIRECT, SC-0=1.2, SC-90=1.26,Recessed,NONE,3,2725,1.69,1.75,0,1,75,5036.6769,SPECIFICATION PREMIUM TROFFER  2' X 2', THREE (3) U-BENT T8 LAMPS, PATTERN #12   ACRYLIC PRISMATIC LENS, AIR HANDLING ALUMINUM DOOR,   1/3  ELECTRONIC  BALLAST.  PAINT REFL = .86,"
"ies/2SP_B_3_U31_A19.ies,IESNA:LM-63-2002,1L5833,,11/13/2013,Lithonia Lighting,2SP B 3 U31 A19,FB31T8,SPECIFICATION PREMIUM TROFFER, 2'X2', WITH AIR HANDLING, THREE LAMPS, AND 0.156"" THICK #A19 ACRYLIC LENS,THREE 31-WATT T8 U-BENT FLUORESCENT, 1 5/8"" LEG,,DIRECT, SC-0=1.19, SC-90=1.28,Recessed,NONE,3,2800,1.67,1.72,0,1,79,4792.259375,,"
"ies/2SP_B_4_32_A12.ies,IESNA:LM-63-2002,LTL12406,,11/13/2013,Lithonia Lighting,2SP B 4 32 A12,F32T8,SPECIFICATION PREMIUM TROFFER, 2'X4', WITH AIR HANDLING, FOUR LAMPS, AND #A12 ACRYLIC LENS,FOUR 32-WATT T8  LINEAR FLUORESCENT,ADV REL-2P32-SC (x2)   AVG BF = .88,DIRECT, SC-0=1.25, SC-90=1.25,Recessed,NONE,4,2850,1.69,3.69,0,1,108,8000.6701625,SPECIFICATION PREMIUM TROFFER  2' X 4',   FOUR (4) LAMP T8, PATTERN #12   ACRYLIC PRISMATIC LENS, AIR HANDLING ALUMINUM DOOR,   ELECTRONIC BALLAST.  PAINT REFL = .86,"
"ies/2SP_B_4_32_A12125.ies,IESNA:LM-63-2002,L5489.IES,,11/13/2013,Lithonia Lighting,2SP B 4 32 A12125,F32T8,SPECIFICATION PREMIUM TROFFER, 2'X4', WITH AIR HANDLING, FOUR LAMPS, AND 0.125"" THICK #A12 ACRYLIC LENS,FOUR 32-WATT T8 LINEAR FLUORESCENT,,DIRECT, SC-0=1.24, SC-90=1.33,Recessed,NONE,4,2900,1.73,3.71,0,1,112,7741.4271,,"
"ies/2SP_B_4_32_PC2S.ies,IESNA:LM-63-2002,L5831,,11/13/2013,Lithonia Lighting,2SP B 4 32 PC2S,f32t8,SPECIFICATION PREMIUM TROFFER, 2'X4', WITH AIR HANDLING, FOUR LAMPS, AND 1.5"" X 1.5"" X 1"" PLASTIC CUBE SILVER LOUVER,FOUR 32-WATT T8 LINEAR FLUORESCENT,,DIRECT, SC-0=1.21, SC-90=1.39,Recessed,NONE,4,2900,1.61,3.64,0,1,112,5391.4743375,,"
"ies/2SP_B_6_32_A12125.ies,IESNA:LM-63-2002,L5491.IES,,11/13/2013,Lithonia Lighting,2SP B 6 32 A12125,F32T8,SPECIFICATION PREMIUM TROFFER, 2'X4', WITH AIR HANDLING, SIX LAMPS, AND 0.125"" THICK #A12 ACRYLIC LENS,SIX 32-WATT T8 LINEAR FLUORESCENT,,DIRECT, SC-0=1.24, SC-90=1.3,Recessed,NONE,6,2900,1.72,3.71,0,1,176,11066.3941625,,"
"ies/2TG20L840-2-FS-02F-UNV.IES,IESNA:LM-63-2002 ,FO32630.PSO,,4/10/14,PHILIPS DAY-BRITE - PHILIPS CFI,2TG20L840-2-FS-02F-UNV,,PHILIPS 2X2 TGRID LED TROFFER,LED. LUMINAIRE OUTPUT = 2287 LMS,,,,NONE                                                                        ,1,-1,1.81,1.81,0.00,1.000,23.0,2287.26828238,,2-LP3.6 4000K BOARDS MAGTECH DRIVER "
"ies/2TG30L840-2-FS-02F-UNV.IES,IESNA:LM-63-2002 ,FO32628.PSO,,4/9/14,PHILIPS DAY-BRITE - PHILIPS CFI,2TG30L840-2-FS-02F-UNV,,PHILIPS 2X2 TGRID LED TROFFER,LED. LUMINAIRE OUTPUT = 2994 LMS,,,,NONE                                                                        ,1,-1,1.81,1.81,0.00,1.000,32.7,2993.73137988,,2-LP3.6 4000K BOARDS 54W DRIVER 2.2K RESISTOR ROTUBA LENS"
"ies/2TG32L840-4-FS-02F-UNV.IES,IESNA:LM-63-2002 ,FO32603.PSO,,4/2/14,PHILIPS DAY-BRITE - PHILIPS CFI,2TG32L840-4-FS-02F-UNV,,PHILIPS 2X4 TGRID LED TROFFER,LED. LUMINAIRE OUTPUT = 3269 LMS,,,,NONE                                                                        ,1,-1,1.81,3.81,0.00,1.000,29.6,3268.18075075,,4-LP3.6 4000K 2.05K RESISTOR ROTUBA LENS"
"ies/2TG38L840-2-FS-02F-UNV.IES,IESNA:LM-63-2002 ,FO32631.PSO,,4/10/14,PHILIPS DAY-BRITE - PHILIPS CFI,2TG38L840-2-FS-02F-UNV,,PHILIPS 2X2 TGRID LED TROFFER,LED. LUMINAIRE OUTPUT = 3693 LMS,,,,NONE                                                                        ,1,-1,1.81,1.81,0.00,1.000,43.5,3693.02084162,,2-LP2.6 4000K BOARDS 54W DRIVER 3.48K RESISTOR ROTUBA LENS"
"ies/2TG38L840-4-FS-02F-UNV.IES,IESNA:LM-63-2002 ,FO32602.PSO,,4/2/14,PHILIPS DAY-BRITE - PHILIPS CFI,2TG38L840-4-FS-02F-UNV,,PHILIPS 2X4 TGRID LED TROFFER,LED. LUMINAIRE OUTPUT = 3814 LMS,,,,NONE                                                                        ,1,-1,1.81,3.81,0.00,1.000,35.5,3813.5202275,,4-LP3.6 4000K BOARDS 2.7K RESISTOR ROTUBA LENS"
"ies/2TG43L840-4-FS-02F-UNV.IES,IESNA:LM-63-2002 ,FO32601.PSO,,4/2/14,PHILIPS DAY-BRITE - PHILIPS CFI,2TG43L840-4-FS-02F-UNV,,PHILIPS 2X4 TGRID LED TROFFER,LED. LUMINAIRE OUTPUT = 4331 LMS,,,,NONE                                                                        ,1,-1,1.81,3.81,0.00,1.000,40.8,4329.71271694,,4-LP3.6 4000K BOARDS 54W DRIVER 3.48K RESISTOR ROTUBA LENS"
"ies/2TG45L840-2-FS-02F-UNV.IES,IESNA:LM-63-2002 ,FO32395.PSO,,2/8/14,PHILIPS DAY-BRITE - PHILIPS CFI,2TG45L840-2-FS-02F-UNV,,PHILIPS 2X2 TGRID LED TROFFER,LED. LUMINAIRE OUTPUT = 4551 LMS,,,,NONE                                                                        ,1,-1,1.81,1.81,0.00,1.000,51.5,4550.63559613,,2-LP3.2 4000K BOARDS 6.34K RESISTOR"
"ies/2TG48L840-4-FS-02F-UNV.IES,IESNA:LM-63-2002 ,FO32599.PSO,,4/1/14,PHILIPS DAY-BRITE - PHILIPS CFI,2TG48L840-4-FS-02F-UNV,,PHILIPS 2X4 TGRID LED TROFFER ,LED. LUMINAIRE OUTPUT = 4746 LMS,,,,NONE                                                                        ,1,-1,1.81,3.81,0.00,1.000,45.0,4745.17159025,,4-LP3.6 4000K BOARDS 54W DRIVER 4.32K RESISTOR ROTUBA LENS"
"ies/2TG54L840-4-FS-02F-UNV.IES,IESNA:LM-63-2002 ,FO32604.PSO,,4/2/14,PHILIPS DAY-BRITE - PHILIPS CFI,2TG54L840-4-FS-02F-UNV,,PHILIPS 2X4 TGRID LED TROFFER ,LED. LUMINAIRE OUTPUT = 5405 LMS,,,,NONE                                                                        ,1,-1,1.81,3.81,0.00,1.000,53.2,5404.13638175,,4-LP3.6 4000K BOARDS 54W DRIVER 6.04K RESISTOR ROTUBA LENS"
"ies/2TG74L840-4-FS-02F-UNV.IES,IESNA:LM-63-2002 ,FO32652.PSO,,4/16/14,PHILIPS DAY-BRITE - PHILIPS CFI,2TG74L840-4-FS-02F-UNV,,PHILIPS 2X4 TGRID LED TROFFER,LED. LUMINAIRE OUTPUT = 7470 LMS,,,,NONE                                                                        ,1,-1,1.81,3.81,0.00,1.000,82.0,7468.251702,,4-LP3.6 4000K 2-54W DRIVERS 3.16K RESISTORS"
"ies/2TL2_33L_RW_A19_D38_LP835.ies,IESNA:LM-63-2002,LTL20775,,11/22/2013,Lithonia Lighting,2TL2 33L RW A19 D38 LP835,LED,LED AMBIENT TROFFER, 2'X2', WITH 3300 NOMINAL LUMENS, REGRESSED WHITE DOOR FRAME, 0.156"" THICK #19 ACRLYIC LENS, AND 3500K LEDS,ONE 37-WATT LED,,DIRECT, SC-0=1.14, SC-90=1.13,Recessed,NONE,1,-1,1.79,1.79,0,1,37.07,4138.25304911,,"
"ies/2TL2_33L_RW_MPL_D38_LP835.ies,IESNA:LM-63-2002,LTL20272,,11/22/2013,Lithonia Lighting,2TL2 33L RW MPL D38 LP835,2323 SAMSUNG LED,LED AMBIENT TROFFER, 2'X2', WITH 3300 NOMINAL LUMENS, REGRESSED WHITE DOOR FRAME, MICRO PRISM LENS, AND 3500K LEDS,ONE 37.6-WATT LED,,DIRECT, SC-0=1.18, SC-90=1.18,Recessed,NONE,1,3147.67407226563,1.79,1.79,0,1,37.6,3012.4799625,,"
"ies/2TL2_33L_RW_SWL_D38_LP835.ies,IESNA:LM-63-2002,LTL20270,,11/22/2013,Lithonia Lighting,2TL2 33L RW SWL D38 LP835,2323 SAMSUNG LED,LED AMBIENT TROFFER, 2'X2', WITH 3300 NOMINAL LUMENS, REGRESSED WHITE DOOR FRAME, SATIN WHITE LENS, AND 3500K LEDS,ONE 37.6-WATT LED,,DIRECT, SC-0=1.24, SC-90=1.24,Recessed,NONE,1,3218.92309570313,1.79,1.79,0,1,37.6,3067.0267,,"
"ies/2TL4_46L_RW_A19_D50_LP835.ies,IESNA:LM-63-2002,LTL20533,,11/11/2013,Lithonia Lighting,2TL4 46L RW A19 D50 LP835,SAMSUNG,LED AMBIENT TROFFER, 2'X4', WITH 4600 NOMINAL LUMENS, REGRESSED WHITE DOOR FRAME, 0.156"" THICK #19 ACRLYIC LENS, AND 3500K LEDS,ONE 49.6-WATT LED,,DIRECT, SC-0=1.17, SC-90=1.15,Recessed,NONE,1,-1,1.81,3.81,0,1,49.6,4552.3987625,,"
"ies/2TL4_46L_RW_SWL_D50_LP835.ies,IESNA:LM-63-2002,LTL20938,,11/11/2013,Lithonia Lighting,2TL4 46L RW SWL D50 LP835,LED,LED AMBIENT TROFFER, 2'X4', WITH 4600 NOMINAL LUMENS, REGRESSED WHITE DOOR FRAME, SATIN WHITE LENS, AND 3500K LEDS,ONE 49.6-WATT LED,,DIRECT, SC-0=1.23, SC-90=1.23,Recessed,NONE,1,-1,1.79,3.81,0,1,49.6,4486.3324,,"
"ies/2VT5_1_14T5_ADP_LPSM835.ies,IESNA:LM-63-2002,LTL19365,,11/19/2013,Lithonia Lighting,2VT5 1 14T5 ADP LPSM835,FP14T5/835/ECO,VOLUMETRIC RECESSED TROFFER, 2'X2', WITH TWO LAMPS, LINEAR FACETED REFLECTOR, AND REGRESSED REFRACTIVE SYSTEM,ONE 14-WATT T5 LINEAR FLUORESCENT (OSRAM),QTP2X28T5/UNV,DIRECT, SC-0=1.22, SC-90=1.37,Recessed,NONE,1,1200,1.92,1.94,0,1,16.8,1105.0470125,,"
"ies/2VT5_1_24T5HO_ADP_LPS835.ies,IESNA:LM-63-2002,LTL19374,,11/19/2013,Lithonia Lighting,2VT5 1 24T5HO ADP LPS835,FP24T5/835/HO/ECO,VOLUMETRIC RECESSED TROFFER, 2'X2', WITH ONE LAMP, LINEAR FACETED REFLECTOR, AND REGRESSED REFRACTIVE SYSTEM,ONE 24-WATT T5 HIGH OUTPUT LINEAR FLUORESCENT (OSRAM),QTP2X39T5/UNV,DIRECT, SC-0=1.23, SC-90=1.38,Recessed,NONE,1,1750,1.92,1.94,0,1,28.5,1706.701125,,"
"ies/2VT5_1_28T5_ADP_LPSM835.ies,IESNA:LM-63-2002,LTL19382,,2/10/2014,Lithonia Lighting,2VT5 1 28T5 ADP LPSM835,FP28T5/835/ECO,VOLUMETRIC RECESSED TROFFER, 2'X4', WITH ONE LAMP, LINEAR FACETED REFLECTOR, AND REGRESSED REFRACTIVE SYSTEM,ONE 28-WATT T5 LINEAR FLUORESCENT (OSRAM),QTP1X28T5/UNV,DIRECT, SC-0=1.23, SC-90=1.38,Recessed,NONE,1,2600,1.96,3.96,0,1,32.2,2495.119325,,"
"ies/2VT5_1_54T5HO_ADP_LPS835.ies,IESNA:LM-63-2002,LTL19381,,2/10/2014,Lithonia Lighting,2VT5 1 54T5HO ADP LPS835,FP54T5/835/HO,VOLUMETRIC RECESSED TROFFER, 2'X4', WITH ONE LAMP, LINEAR FACETED REFLECTOR, AND REGRESSED REFRACTIVE SYSTEM,ONE 54-WATT T5 HIGH OUTPUT LINEAR FLUORESCENT (OSRAM),QTP2X54T5HO/UNV/PSN,DIRECT, SC-0=1.24, SC-90=1.38,Recessed,NONE,1,4500,1.96,3.96,0,1,58.6,4209.9155875,,"
"ies/2VT5_2_14T5_ADP_LPSM835.ies,IESNA:LM-63-2002,LTL19356,,11/19/2013,Lithonia Lighting,2VT5 2 14T5 ADP LPSM835,FP14T5/835/ECO,VOLUMETRIC RECESSED TROFFER, 2'X2', WITH ONE LAMP, LINEAR FACETED REFLECTOR, AND REGRESSED REFRACTIVE SYSTEM ,TWO 14-WATT LINEAR FLUORESCENT T5 (OSRAM),QTP2X28T5/UNV PSN,DIRECT, SC-0=1.22, SC-90=1.37,Recessed,NONE,2,1200,1.92,1.94,0,1,31.5,2243.8385,,"
"ies/2VT5_2_24T5HO_ADP_LPS835.ies,IESNA:LM-63-2002,LTL19375,,11/19/2013,Lithonia Lighting,2VT5 2 24T5HO ADP LPS835,FP24T5/835/HO/ECO,VOLUMETRIC RECESSED TROFFER, 2'X2', WITH TWO LAMPS, LINEAR FACETED REFLECTOR, AND REGRESSED REFRACTIVE SYSTEM,TWO 24-WATT T5 HIGH OUTPUT LINEAR FLUORESCENT (OSRAM),QTP2X39T5/UNV,DIRECT, SC-0=1.23, SC-90=1.37,Recessed,NONE,2,1750,1.92,1.94,0,1,50.8,3342.1026375,,"
"ies/2VT5_2_28T5_ADP_LPSM835.ies,IESNA:LM-63-2002,LTL18909,,2/10/2014,Lithonia Lighting,2VT5 2 28T5 ADP LPSM835,FP28T5/835/ECO,VOLUMETRIC RECESSED TROFFER, 2'X4', WITH TWO LAMPS, LINEAR FACETED REFLECTOR, AND REGRESSED REFRACTIVE SYSTEM,TWO 28-WATT T5 LINEAR FLUORESCENT (OSRAM),QTP 2V28T5/UNV,DIRECT, SC-0=1.23, SC-90=1.38,Recessed,NONE,2,2600,1.96,3.92,0,1,63.3,4635.0578875,,"
"ies/2VT5_2_54T5HO_ADP_LPS835.ies,IESNA:LM-63-2002,LTL19380,,2/10/2014,Lithonia Lighting,2VT5 2 54T5HO ADP LPS835,FP54T5/835/HO,VOLUMETRIC RECESSED TROFFER, 2'X4', WITH TWO LAMPS, LINEAR FACETED REFLECTOR, AND REGRESSED REFRACTIVE SYSTEM,TWO 54-WATT T5 HIGH OUTPUT LINEAR FLUORESCENT (OSRAM),QTP 2X54T5/UNV/PSN,DIRECT, SC-0=1.23, SC-90=1.36,Recessed,NONE,2,4500,1.96,3.96,0,1,110.3,7398.4099625,,"
"ies/2VT5_3_14T5_ADP_LPSM835.ies,IESNA:LM-63-2002,LTL19364,,11/19/2013,Lithonia Lighting,2VT5 3 14T5 ADP LPSM835,FP14T5/835/ECO,VOLUMETRIC RECESSED TROFFER, 2'X2', WITH THREE LAMPS, LINEAR FACETED REFLECTOR, AND REGRESSED REFRACTIVE SYSTEM,THREE 14-WATT T5 LINEAR FLUORESCENT (OSRAM),(2) QTP2X28T5/UNV,DIRECT, SC-0=1.22, SC-90=1.36,Recessed,NONE,3,1200,1.92,1.94,0,1,44.4,2937.624525,,"
"ies/2VT5_3_24T5HO_ADP_LPS835.ies,IESNA:LM-63-2002,LTL19376,,11/19/2013,Lithonia Lighting,2VT5 3 24T5HO ADP LPS835,FP24T5/835/HO/ECO,VOLUMETRIC RECESSED TROFFER, 2'X2', WITH THREE LAMPS, LINEAR FACETED REFLECTOR, AND REGRESSED REFRACTIVE SYSTEM,THREE 24-WATT T5 HIGH OUTPUT LINEAR FLUORESCENT (OSRAM),QTP2X39T5/UNV,DIRECT, SC-0=1.22, SC-90=1.36,Recessed,NONE,3,1750,1.92,1.94,0,1,71.9,3989.284025,,"
"ies/2VT5_3_28T5_ADP_LPSM835.ies,IESNA:LM-63-2002,LTL19378,,2/10/2014,Lithonia Lighting,2VT5 3 28T5 ADP LPSM835,FP28T5/835/ECO,VOLUMETRIC RECESSED TROFFER, 2'X4', WITH THREE LAMPS, LINEAR FACETED REFLECTOR, AND REGRESSED REFRACTIVE SYSTEM,THREE 28-WATT T5 LINEAR FLUORESCENT (OSRAM),QTP2X28T5/UNV;QTP1X28T5/UNV,DIRECT, SC-0=1.23, SC-90=1.35,Recessed,NONE,3,2600,1.96,3.96,0,1,90,6956.8202,,"
"ies/2VT5_3_54T5HO_ADP_LPS835.ies,IESNA:LM-63-2002,LTL19379,,2/10/2014,Lithonia Lighting,2VT5 3 54T5HO ADP LPS835,FP54T5/835/HO,VOLUMETRIC RECESSED TROFFER, 2'X4', WITH THREE LAMPS, LINEAR FACETED REFLECTOR, AND REGRESSED REFRACTIVE SYSTEM,THREE 54-WATT T5 HIGH OUTPUT LINEAR FLUORESCENT (OSRAM),(2) QTP2X54T5HO/UNV/PSN,DIRECT, SC-0=1.23, SC-90=1.35,Recessed,NONE,3,4500,1.96,3.96,0,1,152.7,9981.63943125,,"
"ies/2VT5R_2_14T5_ADP.ies,IESNA:LM-63-2002,LTL23083,,11/18/2013,Lithonia Lighting,2VT5R 2 14T5 ADP,F14T5,RELIGHT (3 1/2"" MIN DEPTH) VOLUMETRIC TROFFER, 2'X2', WITH TWO LAMPS AND ACRYLIC LINEAR PRISMATIC DIFFUSER,TWO 14-WATT T5 LINEAR FLUORESCENT,,DIRECT, SC-0=1.23, SC-90=1.39,Recessed,NONE,2,1200,1.94,1.77,0,1,31.5,2164.29445,,"
"ies/2VT5R_2_28T5_ADP.ies,IESNA:LM-63-2002,LTL23075,,11/18/2013,Lithonia Lighting,2VT5R 2 28T5 ADP,F28T5,RELIGHT (3 1/2"" MIN DEPTH) VOLUMETRIC TROFFER, 2'X4', WITH TWO LAMPS AND ACRYLIC LINEAR PRISMATIC DIFFUSER,TWO 28-WATT T5 LINEAR FLUORESCENT,QTP 2X28 T5/UNV PS 95 SC,DIRECT, SC-0=1.24, SC-90=1.36,Recessed,NONE,2,2750,1.83,3.75,0,1,60.6,4950.5741125,,"
"ies/2VT8_1_17_ADP_LP835.ies,IESNA:LM-63-2002,LTL19406,,11/19/2013,Lithonia Lighting,2VT8 1 17 ADP LP835,F17T8,VOLUMETRIC RECESSED TROFFER, 2'X2', WITH ONE LAMP, LINEAR FACETED REFLECTOR, AND REGRESSED REFRACTIVE SYSTEM,ONE 17-WATT LINEAR FLUORESCENT,QTP 2X32T8/UNV ISN SC,DIRECT, SC-0=1.21, SC-90=1.39,Recessed,NONE,1,1350,1.92,1.92,0,1,19.8,1168.1880625,,"
"ies/2VT8_1_32_ADP_LPSM735.ies,IESNA:LM-63-2002,LTL22123P,,2/10/2014,Lithonia Lighting,2VT8 1 32 ADP LPSM735,FO32/735/ECO,VOLUMETRIC RECESSED TROFFER, 2'X4', WITH ONE LAMP, LINEAR FACETED REFLECTOR, AND REGRESSED REFRACTIVE SYSTEM,ONE 32-WATT T8 LINEAR FLUORESCENT (OSRAM),QTP 1X32T8/UNV ISN ISN-SC,DIRECT, SC-0=1.23, SC-90=1.41,Recessed,NONE,1,2800,1.9,3.94,0,1,28.7,2670.5231875,,"
"ies/2VT8_2_17_ADP_LP835.ies,IESNA:LM-63-2002,LTL19405,,11/19/2013,Lithonia Lighting,2VT8 2 17 ADP LP835,F17T8,VOLUMETRIC RECESSED TROFFER, 2'X2', WITH TWO LAMPS, LINEAR FACETED REFLECTOR, AND REGRESSED REFRACTIVE SYSTEM,TWO 17-WATT T8 LINEAR FLUORESCENT,QTP 2X32 T8 UNV ISN-SC,DIRECT, SC-0=1.22, SC-90=1.4,Recessed,NONE,2,1350,1.92,1.92,0,1,32.4,2163.3982625,,"
"ies/2VT8_2_32_ADP_LPSM735.ies,IESNA:LM-63-2002,LTL18809,,2/10/2014,Lithonia Lighting,2VT8 2 32 ADP LPSM735,F032/735/ECO,VOLUMETRIC RECESSED TROFFER, 2'X4', WITH TWO LAMPS, LINEAR FACETED REFLECTOR, AND REGRESSED REFRACTIVE SYSTEM,TWO 32-WATT T8 LINEAR FLUORESCENT (OSRAM),QTP2X32T8/UNV ISN-SC,DIRECT, SC-0=1.24, SC-90=1.47,Recessed,NONE,2,2800,1.92,3.92,0,1,55.7,4433.5039,,"
"ies/2VT8_3_17_ADP_LP835.ies,IESNA:LM-63-2002,LTL19404,,11/19/2013,Lithonia Lighting,2VT8 3 17 ADP LP835,F17T8,VOLUMETRIC RECESSED TROFFER, 2'X2', WITH THREE LAMPS, LINEAR FACETED REFLECTOR, AND REGRESSED REFRACTIVE SYSTEM,THREE 17-WATT LINEAR FLUORESCENT,QTP 2X32T8/UNV ISN SC;QTP 1X32T8/UNV ISN SC,DIRECT, SC-0=1.21, SC-90=1.36,Recessed,NONE,3,1350,1.92,1.92,0,1,43.4,3032.2732625,,"
"ies/2VT8_3_32_ADP_LPSM735.ies,IESNA:LM-63-2002,LTL18803,,2/10/2014,Lithonia Lighting,2VT8 3 32 ADP LPSM735,F032/735/ECO,VOLUMETRIC RECESSED TROFFER, 2'X4', WITH THREE LAMPS, LINEAR FACETED REFLECTOR, AND REGRESSED REFRACTIVE SYSTEM,THREE 32-WATT T8 LINEAR FLUORESCENT (OSRAM),QTP1X32T8/UNV ISN-SC & QTP2X32T8/UNV ISN-SC,DIRECT, SC-0=1.22, SC-90=1.36,Recessed,NONE,3,2800,1.92,3.92,0,1,78.6,6070.48275,,"
"ies/2VT8R_2_17_ADP.ies,IESNA:LM-63-2002,LTL21661,,11/18/2013,Lithonia Lighting,2VT8R 2 17 ADP,F17T8,RELIGHT (3 1/2"" MIN DEPTH) VOLUMETRIC TROFFER, 2'X2', WITH TWO LAMPS AND ACRYLIC LINEAR PRISMATIC DIFFUSER,TWO 17-WATT T8 LINEAR FLUORESCENT,QTP 2X32T8/ UNV ISL,DIRECT, SC-0=1.2, SC-90=1.38,Recessed,NONE,2,1450,1.75,1.75,0,1,26.6,2251.558875,,"
"ies/2VT8R_2_32_ADP_G835EXL28.ies,IESNA:LM-63-2002,LTL21632,,11/18/2013,Lithonia Lighting,2VT8R 2 32 ADP G835EXL28,F28T8/XL/SPX35/ECO,RELIGHT (3 1/2"" MIN DEPTH) VOLUMETRIC TROFFER, 2'X4', WITH TWO GE LAMPS AND ACRYLIC LINEAR PRISMATIC DIFFUSER,TWO 28-WATT T8 LINEAR FLUORESCENT (GE),QTP2X32T8/UNV ISL SC,DIRECT, SC-0=1.22, SC-90=1.37,Recessed,NONE,2,2725,1.92,3.75,0,1,41.8,4658.027125,,"
"ies/2VT8RT_2_17_ADP_HE.ies,IESNA:LM-63-2002,LTL22438,,11/18/2013,Lithonia Lighting,2VT8RT 2 17 ADP HE,F17T8,RELIGHT (3 5/8"" MIN DEPTH) VOLUMETRIC TROFFER, 2'X2', WITH TWO LAMPS, ACRYLIC LINEAR PRISMATIC DIFFUSER, AND HIGH EFFICIENCY SPECULAR REFLECTOR,TWO 17-WATT T8 LINEAR FLUORESCENT,,DIRECT, SC-0=1.2, SC-90=1.48,Recessed,NONE,2,1450,1.77,1.77,0,1,27.3,2381.0662875,,"
"ies/2VT8RT_2_32_ADP_G835EXL28.ies,IESNA:LM-63-2002,LTL21632,,11/18/2013,Lithonia Lighting,2VT8RT 2 32 ADP G835EXL28,F28T8/XL/SPX35/ECO,RELIGHT (3 1/2"" MIN DEPTH) VOLUMETRIC TROFFER, 2'X4', WITH TWO GE LAMPS AND ACRYLIC LINEAR PRISMATIC DIFFUSER,TWO 28-WATT T8 LINEAR FLUORESCENT (GE),QTP2X32T8/UNV ISL SC,DIRECT, SC-0=1.22, SC-90=1.37,Recessed,NONE,2,2725,1.92,3.75,0,1,41.8,4658.027125,,"
"ies/2VTL2_20L_LP830.ies,IESNA:LM-63-2002,LTL24790,,1/19/2014,Lithonia Lighting,2VTL2 20L LP830,NICHIA 757D 3000K 40 LED,2VTL2,  2000 lumens, 3000K,LED, Nichia 757D,SOLODRIVE 361/A @ 750,DIRECT, SC-0=1.2, SC-90=1.29,Recessed,NONE,1,-1,1.92,1.92,0,1,20.39,2044.504375,,"
"ies/2VTL2_20L_LP835.ies,IESNA:LM-63-2002,LTL24790P,,2/19/2014,Lithonia Lighting,2VTL2 20L LP835,NICHIA 757D 3500K 40 LED,2VTL2, 2000 lumens, 3500K,LED, Nichia, 757D,SOLODRIVE 361/A @ 750,DIRECT, SC-0=1.2, SC-90=1.29,Recessed,NONE,1,-1,1.92,1.92,0,1,20.39,2063.52692425,,"
"ies/2VTL2_20L_LP840.ies,IESNA:LM-63-2002,LTL24790P1,,1/19/2014,Lithonia Lighting,2VTL2 20L LP840,NICHIA 757D 4000K 40 LED,2VTL2, 2000 lumens, 4000K,LED, Nichia, 757D,SOLODRIVE 361/A @ 750,DIRECT, SC-0=1.2, SC-90=1.29,Recessed,NONE,1,-1,1.92,1.92,0,1,20.51,1918.41150942,,"
"ies/2VTL2_20L_LP850.ies,IESNA:LM-63-2002,LTL24790P2,,1/19/2014,Lithonia Lighting,2VTL2 20L LP850,NICHIA 757D 5000K 40 LED,2VTL2, 2000 lumens, 5000K,LED, Nichia, 757D,SOLODRIVE 361/A @ 750,DIRECT, SC-0=1.2, SC-90=1.29,Recessed,NONE,1,-1,1.92,1.92,0,1,20.51,2044.504375,,"
